Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Centered,Davies_Centered_Std,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
H8M13,MLS-7/8,RBMS,8,NA,13,2,0,2 SPA/2 ENG,Bilingual,NA,12,4,4,0,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,NA,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.08626492672627001,15,-0.03450146939447398,0.29827502454802657,0.9755960048509177,16,0.6635993264654954,NA,-1.490188553762872
H8M14,MLS-7/8,GBCS,8,NA,11,3,0,2 SPA/2 ENG,Bilingual,NA,5,0,2,0,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,NA,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-0.5822882554023178,14,-0.23288491841269443,-2.7031174099664925,-1.7442474026122523,5,-2.7627400530400132,NA,-1.490188553762872
H8M14,MLS-7/8,GBCS,8,NA,11,3,0,2 SPA/2 ENG,Bilingual,NA,5,0,2,0,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,NA,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-0.5822882554023178,14,-0.23288491841269443,-2.7031174099664925,-1.7442474026122523,5,-2.7627400530400132,NA,-1.490188553762872
H8M14,MLS-7/8,GBCS,8,NA,11,3,0,2 SPA/2 ENG,Bilingual,NA,5,0,2,0,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,34174,20774,NA,NA,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.5822882554023178,14,-0.23288491841269443,-2.7031174099664925,-1.7442474026122523,5,-2.7627400530400132,NA,-1.490188553762872
H8M15,MLS-7/8,GBCS,8,NA,9,3,0,2 SPA/2 ENG,Bilingual,NA,13,1,0,0,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,29237,20606,NA,NA,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-1.0783115840783657,12,-0.6296518164491354,0.727045372335815,-1.0642865507464598,14,0.04062853019176649,NA,-1.490188553762872
H8M15,MLS-7/8,GBCS,8,NA,9,3,0,2 SPA/2 ENG,Bilingual,NA,13,1,0,0,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,NA,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-1.0783115840783657,12,-0.6296518164491354,0.727045372335815,-1.0642865507464598,14,0.04062853019176649,NA,-1.490188553762872
H8M15,MLS-7/8,GBCS,8,NA,9,3,0,2 SPA/2 ENG,Bilingual,NA,13,1,0,0,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,NA,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-1.0783115840783657,12,-0.6296518164491354,0.727045372335815,-1.0642865507464598,14,0.04062853019176649,NA,-1.490188553762872
H8M16,MLS-7/8,GBCS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,12,3,5,0,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,NA,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,1.6498167236398973,23,1.5525661227512897,0.29827502454802657,0.29563515298512516,15,0.3521139283286309,NA,0.8735588073782344
H8M16,MLS-7/8,GBCS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,12,3,5,0,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,NA,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,1.6498167236398973,23,1.5525661227512897,0.29827502454802657,0.29563515298512516,15,0.3521139283286309,NA,0.8735588073782344
H8M16,MLS-7/8,GBCS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,12,3,5,0,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,NA,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,1.6498167236398973,23,1.5525661227512897,0.29827502454802657,0.29563515298512516,15,0.3521139283286309,NA,0.8735588073782344
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,29237,20606,NA,NA,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-0.08626492672627001,14,-0.23288491841269443,0.727045372335815,0.29563515298512516,16,0.6635993264654954,NA,-1.490188553762872
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,NA,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-0.08626492672627001,14,-0.23288491841269443,0.727045372335815,0.29563515298512516,16,0.6635993264654954,NA,-1.490188553762872
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,NA,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.08626492672627001,14,-0.23288491841269443,0.727045372335815,0.29563515298512516,16,0.6635993264654954,NA,-1.490188553762872
H8M18,MLS-7/8,GBCS,8,NA,12,2,2,2 SPA/0 ENG,Monolingual,NA,11,0,0,0,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,NA,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-0.3342765910642939,14,-0.23288491841269443,-0.1304953232397619,-1.7442474026122523,11,-0.8938276642188268,NA,0.8735588073782344
H8M18,MLS-7/8,GBCS,8,NA,12,2,2,2 SPA/0 ENG,Monolingual,NA,11,0,0,0,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,NA,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-0.3342765910642939,14,-0.23288491841269443,-0.1304953232397619,-1.7442474026122523,11,-0.8938276642188268,NA,0.8735588073782344
H8M18,MLS-7/8,GBCS,8,NA,12,2,2,2 SPA/0 ENG,Monolingual,NA,11,0,0,0,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,NA,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.3342765910642939,14,-0.23288491841269443,-0.1304953232397619,-1.7442474026122523,11,-0.8938276642188268,NA,0.8735588073782344
